tweet_id	tweet_text	label
107986	@lilithsubmerged @JustTheObvious1 @vikingjedi23 @__Lynnette___ @nypost And if he accidentally spreads it to a cancer patient or someone with an organ transplant, that would be unacceptable.Hospitals and healthcare providers should mandate vaccines. Period.Get vaccinated or get infected. Virus has an R0 of 6.	Vaccine_chatter
105972	This is just so unimaginable and sad. Thinking of everyone who lost someone. Please continue to stay safe and keep others safe by getting the vaccine.	Vaccine_chatter
102290	@KaitMarieox Would you be able to to explain to me why/how the COVID-19 vaccines are free? Does this free vaccine help the economy? If it does, how/whom? I appreciate your input. DM in messages if you like.	Vaccine_chatter
109695	Breaking News: The C.D.C. told states to prepare for a possible coronavirus vaccine by early November, raising concerns over politicized timing.HA!  Donald is going for a Hail Mary. Does he really think we’re that stupid? I won’t be in line for that one. Any takers out there?	Vaccine_chatter
101127	@lids0202 @csochyk @CTVNews I've already had coronavirus. No long haul effects. No need for a vaccine. This should be common sense.	Vaccine_chatter
100039	There is no HY-vee, and only 1 Walgreens vaccinating patients in a 30+ mile radius of my stores in Southern IL. I am trusted to give my 65+ pts a flu shot, set up their Medicare Part D enrollment, &amp; counsel them on daily meds but sidelined for this vaccine. 🤬	Vaccine_chatter
111386	What if the vaccine fails and y’all gonna force us to take it?? I’m getting an attorney and a bail for you delusional bitches	Vaccine_chatter
109928	@NBCNews #COVID19 does not care about religion.  If any person will not #WearAMask then they should just stay home. Not wearing one is harming millions of people &amp; 1000s have died so I don't feel sorry for anyone who refuses the vaccine or who refuses to wear a mask for ANY reason!	Vaccine_chatter
111250	"Harrison Ford Narrates PSA for Coronavirus Vaccine Clinical TrialsHarrison Ford is spreading the word about the dire need for volunteers in coronavirus vaccine trials. In a YouTube PSA titled ""My Reason,"" Americans of all different backgrounds,...from E! Online (US) - Top…"	Vaccine_chatter
106785	@thereds8 I'm a BIG vax supporter but, there is no vaccine ever going to be available for a 'coronavirus'. Our immune system will only build antibodies against it, for, on average, 6 mths.	Vaccine_chatter
102959	If it weren’t for the need of more people to get so we get herd immunity,I would gladly get the vaccine of a person who rejects it	Vaccine_chatter
100717	Anyone thats wants to listen :- once we get to a percentage of vaccinations like say 70% we will fully open no lockdowns - vaccines don’t stop you from getting covid. Covid will run rampant when open - if you choose not to be vaccinated that’s fine but know that it’s a risk	Vaccine_chatter
104753	"@LiquidSoul06 @annakel70223497 @nRonNee @WAkinmoladun17 @RealCandaceO Apparently you don't know how they work if you are making fun of this person for their statement... the covid-19 vaccines don't actually protect you from getting covid or from passing it to others all they essentially do is ""possibly"" (the key word) lessen the chance of you"	Vaccine_chatter
101639	"FFS. Even I could have told you that and I got an E in Biology A Level. ""The diseases will not go until a vaccine and/or herd immunity is developed. Not complicated Minister."""	Vaccine_chatter
105610	"Preparations are going on in Bharat🇮🇳 to start the ""COVID VACCINATIONS""Vaccines will reach Tamilnadu in another 2 days🤘🏻Hope this ends the pandemic in Bharat🇮🇳#COVID19 #covidindia #CovidVaccine"	Vaccine_chatter
108077	"Why? Because the ""vaccine"" does NOT, must I repeat NOT, immunize you against the virus. Vaccines inoculate. This is NOT a vaccine."	Vaccine_chatter
102440	@RobertM1982 @LidyRoadShow @WNEP @Disney Microsoft developed a vaccine?  For COVID19?  I missed that.  Where is it being distributed?	Vaccine_chatter
103397	@NICKIMINAJ Why do you thing nobody cares if you have the flu vaccination? Because for the most part if you get the vaccine you are protected unlike the Covid vaccine. If you get the covid vaccine you can still get it, pass it and still have to wear a mask. Because it doesn't work#COVID19	Vaccine_chatter
110764	.@NBCNews do better. it is a known fact that the vaccine isn't suppose to prevent you from getting the virus. it stimulates our immune system to make antibodies to fight against the virus. your misleading headline is potentially harmful to others. @TwitterSupport	Vaccine_chatter
108510	tw// covid-19 --i’m begging every single person on this app right now! retweet this or do anything! do not &amp;&amp; i repeat do not get any vaccine for covid-19!! it makes things worse. believe me or not! if you do please be aware of what i’m saying! i love you all	Vaccine_chatter
107142	@crbarnes001 If someone's has had the so-called vaccine they will probably get a positive test result. But you will never really know the truth as to if she had a virus or not because post-mortem and coroners have been banned for anyone registered as a covid-19 death.	Vaccine_chatter
110861	@WhiteHouse @realDonaldTrump President Obama got the H1N1 therapeutics out in less than 2 months &amp; the vaccine out in 6 months. It is now past 10 months for the Covid-19 vaccine. So how is this a great achievement?? How has Trump done anything????	Vaccine_chatter
102524	@justinbaragona So these morons think Lucifer has put trackers in the Covid-19 vaccines?! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 the idiocy is never ending with these ppl	Vaccine_chatter
103941	I don't have any great advice on how to get an appointment for a vaccine in Ohio, which I know can be hard. My dad got appts for shots the providers' websites (in his case, Giant Eagle and Kroger). I'd love to know how other Ohioans are making their appointments.	Vaccine_chatter
102844	Yayyyy! Today I got my 1st of 2 COVID-19 Pfizer vaccine shots. I asked &amp; the vaccinator told me that the microchip comes in the 2nd shot, not the 1st.I hope I can get a @SiriusXM upgrade, because reception in my area is really bad!	Vaccine_chatter
103812	@AlertCalgarian @crashandsmash66 Newflash! We're all going to get the Covid 19 coronavirus or one of it's variants at some point in the next two years. Getting the vaccine will not stop the virus from mutating. Nothing can.	Vaccine_chatter
107701	First I wanted to donate my vaccine to Bill Clinton. I take that back. I would like to exchange my vaccine for Big Willy’s dose. I’ll take his and he can have mine.	Vaccine_chatter
102967	Didn't think much of this vaccine but now I'm terrified to get it when they feel the need to do stunts like this	Vaccine_chatter
107738	No way they could’ve tested the #COVID19 vaccines long enough to know the various issues THEY HAVE ALL HAD before rolling them out. Capitalist interests are too important for normal trial periods. #Sarcasm	Vaccine_chatter
109395	@talkRADIO coronavirus vaccines have no long term data and yes would never ever have a flu jab as effacy  low &amp; it damaged my mothers health.	Vaccine_chatter
108894	@DCJanarchy Even after many years of research no vaccines exist that protect people against infections by coronaviruses, like the ones that cause WUHAN CORONAVIRUS DISEASE, SARS and MERS - so don't believe all the hype!!!	Vaccine_chatter
101907	I’m gonna get my Covid-19 vaccine as late as possible because as soon as I get it I know my job gonna ask me to come back to the office and that’s dead	Vaccine_chatter
110591	My hunch is that a lot of EU expats got their #vaccination in their home countries, like me (though I then got my GP in Brussels to register my jabs in the Belgian system)	Vaccine_chatter
106640	@DohaDebates @GovClayton Wearing Cotton Gloves and Masks can beat COVID-19 in two weeks. Health Experts don’t know the science on this but I know, physics measures are far better than vaccines. In May 2020, I swore that I'd like to accept the most severe penalties including death if my idea doesn't work.	Vaccine_chatter
106372	@RUSSREBORN i went to my clinic to take my Covid 19 vaccine but now I’m scared, all the vaccines are gone. Coronavirus star player Russell Westbrick took all the shots. he said “i treat my vaccine like I treat the court, i take all the shots”. Whyyy Westbrick. you built my house last week	Vaccine_chatter
112066	Want to avoid begging for the vaccine when it's too late?GET IT NOW! It's free! Being intubated in the ICU isn't free. Don't saddle your loved ones with that kind of debt.#VaccinesWork #GetVaccinated #COVID19	Vaccine_chatter
104959	@Gerat1t @BorisJohnson @MattHancock @CCHQPress Positive results reported this morning are already known they are in a study, there is no way of identifying that in government figures, I think this is being used to extend the Coronavirus act beyond September to keep us under these oppressive rules ready for some bogus vaccine	Vaccine_chatter
112029	Or all the medical/research communities could share findings to help create a vaccine together? Lmao I HOPE someone else gets a vaccine before we do so y’all can understand that sometimes everyone needs help 🤦🏻‍♀️	Vaccine_chatter
103339	Why is everyone going mental over possibly catching #coronavirus, when they refuse to get their yearly vaccine for the seasonal flu, which kills thousands every year??   Oh that's right, because seasonal flu doesn't have any race associated with it 👀	Vaccine_chatter
200705	Happy Festivus everyone! I received my first shot of the PfizerBioNtech vaccine on Monday and had only very minor side effects for 1 day. Please vaccinate against #COVID19 #SARSCoV2 as soon as you can! #happyholidays2020 Thank you @UCLA @UCLAHealth @dgsomucla https://t.co/0GgcCB7g8t	Self_reports
104559	@bramallblade @itsleepeart What if there is never a vaccine? Just like with other Coronavirus we have seen?This is my point, there is no confirmed long term objective!!	Vaccine_chatter
107676	* they keep making all these announcements about the vaccine for #COVID19  — personally i’m not sold yet. in my opinion i believe it was created way too fast for me.	Vaccine_chatter
100528	Pandemic do’s &amp; don’ts: 1. Don’t get COVID19 2. Do get Vaccine 3. Do wear a Mask 4. Don’t spread the virus If you get COVID it will live in you forever and like Chicken Pox COVID will affect your body &amp; organs. If you have had COVID then the vaccine will reduce any symptoms.	Vaccine_chatter
105018	@MbalulaFikile Say No to Lockdown! #5G  #Covid19Coverup #Wuhan #lockDownSouthAfrica #COVIDー19 #coronavirus #5GKILLS #5GMindControl #SmartGrid #SmartMeters #WrestleMania #UKlockdown #covid19UK #Covid19SA #NHS #NoToLockdown #NoToVaccine #CoronaVirusNigeria #France #SpainLockDown #Italy	Vaccine_chatter
107652	Nahhhh I’m good and they shouldn’t waste that much money don’t they have better things to take care of besides trying to make us take a vaccine that they do not know if it’s going to keep u from getting #COVID	Vaccine_chatter
104343	The #UAE never made any difference between the citizen and the residence even while giving the #Coronavirus vaccine, Thats what make residence feel home in our country. 🇦🇪❤️	Vaccine_chatter
104994	Another instances where minister answer is shooting his own foot, although the guy suppose to get the vaccine, why did he get it first compares to other frontliner that work directly with Covid-19 patients? Clearly some favours had been granted to put him ahead#KerajaanGagal	Vaccine_chatter
103197	Just getting my COVID19 vaccine news f/ the NBA: “There's hope for vaccines but the league has prepared teams for the reality that mass distribution would be unlikely for a full year, sources said. For now too, there's a skepticism about the reliability of rapid-response testing”	Vaccine_chatter
105486	I don't understand why 6 out of 7 million would cause a pause. It's such a low %. Won't things like this lead to skepticism in a vaccine?	Vaccine_chatter
103132	All while figuring out how much they’re going to charge us for the vaccine. You can’t even make this shit up.	Vaccine_chatter
104046	@BorisJohnson I am bit worried and confused about the vaccine we will get and the mutations of COVID-19 variants that whether the vaccine will work for any mutation and variant	Vaccine_chatter
102168	Still not getting the vaccine. Normally a vaccine goes through years of trial before coming out to be safe. Correct me if I’m wrong, but my family and I will not be getting the covid vaccine.	Vaccine_chatter
110230	@Skitty_Bard @crownarmourer @Reuters @Holbornlolz UK normally has a vaccine damage payment of £120k, tax-free. But like I say, if you want to be a guinea pig, go ahead. I wouldn't touch it with a bargepole - assuming, of course, they get one (it'll be a first for a coronavirus if they do).	Vaccine_chatter
110544	Interesting notes:Initially, vaccines protect the individual—it’s not until larger percentages of the population get it that it reduces population-wide rates.People with #COVID19 antibodies should still get the vaccine.	Vaccine_chatter
109544	Still trying to figure out why the vaccine is being pushed as hard as it is if you’re not obese and you’re healthy you’re gonna be just fine	Vaccine_chatter
200933	Not feeling well after my second #COVID19 vaccine shot, will have a new show next week sorry for the delay, but I feel like trash.... 🤕 #NandoThoughts #podcast	Self_reports
111272	When the virus hit the US, I immediately said “this is gonna be an extinction level event”. At this rate we will catch up to the Black Death in no time. To get a legit vaccine now would mean risking A LOT just for a MAYBE. We have not been prepared and it’s showing.	Vaccine_chatter
104303	@gaytimesmag The #LGBTQ community is strong and has weathered hate and pandemic in the past. The queer nightlife will come back strong when the #Coronavirus eventually gets in check with combo of antibodies, building immunity and vaccines. Just have to give it time. #LoveWins 🏳️‍🌈	Vaccine_chatter
105103	No vaccine from 🇨🇳Why would you @JustinTrudeau trust the communists who delayed letting the world know about COV19?  make a vaccine. Stop all dealing w 🇨🇳They have our 2 Michaels who aren’t getting the royal treatment Meng is #canpoli #COVID19	Vaccine_chatter
100832	@LondonBreed COVID-19 is spreading too much. Please don't open SFUSD schools until after there is a vaccine we can take. So many parents and grandparents don't watch to catch and risk death from Coronavirus if kids catch it.	Vaccine_chatter
107294	Check out Fausi! The needs to be fired can you say dark state! Bill Gates needs to be put in jail for the inhumane behavior towards the world! The G5, chipping, and vaccines! Bill Gates and Fauci have there hand in the cookie jar up to there elbows! Time to take action!	Vaccine_chatter
104873	You forget all the NHS staff that will be sacked because they refuse to take the COVID-19 vaccine. Around 90,000 personnel are needed by the NHS. This has all been quietly arranged By @sajidjavid  in collaboration with @pritipatel over the Christmas period. The media is silent	Vaccine_chatter
112194	"""@auchdda @Newsweek This is what was confirmed:""""The German government is very interested in ensuring that vaccines and active substances against the new coronavirus are also developed in Germany and Europe. In this regard, the government is in intensive exchange with the company CureVac."""""""	Vaccine_chatter
103982	@Jeffdc5 @Dianora_1 @davenewworld_2 There might be a vaccine for Coronavirus next year, but there probably will never be a vaccine for stupidity.	Vaccine_chatter
100513	"""Volunteer in Oxford coronavirus vaccine trial dies, reportedly did not receive experimental vaccine""You could tweet the entire headline, or you could just tweet the first half and bump those engagement numbers"	Vaccine_chatter
111567	@mcallcott @jerrythegooner I AM a qualified MD. If you have to booster yourself every 6 months, or so, then it’s like getting the common cold. BTW, the common cold IS A CORONAVIRUS. There is NO CURE for the common cold because IT’S CONSTANTLY MUTATING ! HELLO !!	Vaccine_chatter
112046	ONLY MALIAN MILITARY SOLDIERS AND FAMILY MEMBERS AND ASSOCIATES GO FOR COVID-19 VACCINES AS TALIBAN SEES THAT AS A TRIVIA MOMENT! WONDERING TO THEMSELVES WHO HAS BETWICHED YOU?BECAUSE TO THE TALIBAN THAT IS A BIZARRE ACTIVITY HAPPENING OUT THERE IF NOT DRUGGING UP OUT THERE	Vaccine_chatter
101897	@JoeBiden Let's hope we don't start seeing TV commercials asking Americans if they took the Coronavirus vaccines and had experience systems or death please call the Law Offices for compensation, that would be really bad. Something to think about when you get that 1st injection.	Vaccine_chatter
108230	If we pay attention  to people like @BDUTT  we give them importance .yeh l trend ke bhooke h..bas dhayan dena band kar do. they are worse then coronavirus ,corna does have a vaccine in future but people like this dont #barkha repeat #sushant was not bipolar #UddhavResignOrCBI4SSR	Vaccine_chatter
105627	I just got another nutty email about my column from Friday.  One of his crazy conspiracy theories is that Bill Gates refused the Covid vaccine because he's in the know and feels it's too dangerous.I don't have the heart to send this back to the person.	Vaccine_chatter
107030	@larrystevensS3 Not Nothing They Say They HaveA Vaccine For Covid19....But I'm Good Love Enjoy......It's My Religion ToGet Vaccines 🤣🤣🤣🤣🤣🤣	Vaccine_chatter
102487	But the data isn't updated promptly, it's coming to a month since my last jab but it isn't indicated on the portal. I have also submitted the photos for My National ID and vaccination card but still no update has been done. Otherwise thanks for the effort.	Vaccine_chatter
109601	We are proud to be involved in the #Covid_19 #vaccine clinical study underway in #Oldham. This is such an important step in our journey to come through this pandemic. Thank you to our NCA Research team and our volunteers @NCAresearchNHS	Vaccine_chatter
108740	Either vaccine completion is around the corner or Government has said “Stuff it. Drink lots of beer alcohol kills Coronavirus”. I hope it’s the former.	Vaccine_chatter
200861	"Just signed up on ""Maryland GoVAX COVID-19 Vaccine Statewide Pre-Registration System"" pre-registration today for my first vaccine shot, hopely at Ripken Stadium here in Aberden, MDI was going to get it anyways as an essential worker (warehouse associate), so now is a good time"	Self_reports
105938	I am sad to say this #coronavirus is not going away anytime soon, Even after a #vaccine, you cant #vaccinate for the basic coronavirus, so making a vaccination for #COVID19= I believe is next to impossible Simply because basic Coronavirus is naturally your common cold #virus!	Vaccine_chatter
107992	@Local12 Are the only parent who knows without a vaccine my child's going to love to go to school without being vaccinated up-to-date so is there a covid-19 vaccine that I don't know about for next year or what	Vaccine_chatter
105740	&lt;what happens if there is no vaccine? hopeful there is, but there is no guarantee or that it will be anymore effective than the seasonal flu shot is preventing the flu&gt;	Vaccine_chatter
110084	This vaccine is extremely effective and extremely cheap, pure insanity it's not going out to the world right now	Vaccine_chatter
101273	Interesting take, but don't you feel that making the vaccine suddenly available to all will cause a sudden shortage?	Vaccine_chatter
100602	Has to suck knowing people like #kalmazoo sheriff @KzooSheriff are using power and influence to cut in line to get a #covid19 #vaccine they are not eligible for while medical workers who are eligible and need it to do their job safely are told to wait in line. #coronavirus	Vaccine_chatter
101317	This is not vaccine. This is poison. You gave the Palestinians EXPIRED VACCINE. This is criminal. Oh keji sungguh kamu ni.	Vaccine_chatter
200806	Got my first #CovidVaccine thanks to the #VA . Hoping for a return to normalcy and healthy end to #COVID19 https://t.co/mj0qUFUjFO	Self_reports
101871	@MrsB_20 @10DowningStreet So doesn't that tell you this isn't about the so called virus that the government are now calling coronavirus ( cold /flu) not Covid ??? Nothing is adding up , this is all about control and the vaccine!	Vaccine_chatter
107494	The #SerumInstitute of India wants ₹3000 crore from the Modi govt to ramp up the #vaccine production capacity in the #COVID19Era.Who do they think they are.Why would the govt waste such an amount that can easily fund another new Ultra Luxurious Jet Plane for our poor PM?	Vaccine_chatter
201483	I just got my first #COVID19 vaccine injection (Pfizer)! 💉 I'll get the second shot in 3 weeks. So far, so good... (No side effects!) 😁 https://t.co/1Qhhzqq8l5	Self_reports
110720	If Americans were a truly adaptive and compassionate people, we would all just shave our heads and not give a shit what our roots looked like until a vaccine was developed.But, we're only two months into this thing and already threatening Civil War.#COVID19 #MichiganProtests	Vaccine_chatter
109065	People not understanding that 90 ≠ 100 and trying to use one offs as proof the vaccine doesn’t work are annoying af. I’ll take my chances with the 90% and y’all can play around with the 0% effectiveness of having NO vaccine all you want	Vaccine_chatter
105135	@Trump07 No!  I’m not afraid of the Chinese coronavirus, either.  I do get a flu shot each Fall, though.  It’s an actual vaccine!	Vaccine_chatter
109518	This is why #PeoplesVaccine is important, if rich countries will not contribute, the world is not going to be open until 2023.Even in that passage of time new infection variant of #COVID19  can be spread into the countries who vaccinated the whole population. @G7 THINK NOW	Vaccine_chatter
101930	👏👏👏 Plan International Australia welcomes this good news – but there is still more to be done, with only 2% of people in low-income countries having received the first vaccine dose. #EndCOVIDForAll	Vaccine_chatter
201307	@narendramodi I just had my first shot of Covid-19 Vaccine. On the road towards protection.  #COVID19Vaccination #COVID19Vaccine #vaccinated #VaccinationDrive #COVID19 #Covishield #covid19vaccine https://t.co/iF2dA0fJEt	Self_reports
201182	I have a sudden urge to get Microsoft Office 365 😂😂 Jokes aside. I'm happy to have my first shot done. It's the first step to a return of some form of normalcy#ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #covid19 #returntonormal #vaccinationdone✔️ #vaccine #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs https://t.co/7m8DNv5V2v	Self_reports
105915	It’d be such a cool @MNightShyamalan twist if the vaccine for #Covid_19 turned out to be Shamrock Shakes.	Vaccine_chatter
104629	Kudos to this staff person for not wearing gloves to administer the vaccine. Gloves are not necessary!	Vaccine_chatter
108423	@Apersonalview2 @LouiseChang1485 @themood2020 Yes, Bill Gates, the guy who for the past 2 decades has been preaching about reducing the global population by 25% now wants to save us all with his vaccine. They don't want to protect, they want to sterilise us. Coronavirus is just their excuse to proceed.	Vaccine_chatter
103332	Took my second Covid-19 shot today. I'm fully vaccinated! Please take the jab and stay safe. It's ridiculously easy to register online and the whole process is smooth.	Vaccine_chatter
105586	With all the bribing going on to get the Covid-19 vaccine, when is Hand-Jobs for Jabs going to start? 🤚 🍆 💉	Vaccine_chatter
108519	"if the ""vaccines"" work then why to those with them worry about those who don't get the jab?  The vaccinated still get and spread covid-19 &amp; it is proven they actually carry a higher viral load then those who don't get the jab. somebody explain this to me please."	Vaccine_chatter
110057	@MarkELindsay He and other doctors like him are making it really hard for the rest of us trying to convince our patients that COVID-19 is REAL and the vaccine WORKS.My question is, what is next beyond disliking posts like his? will any institute or association stand up to people like him?	Vaccine_chatter
107063	What an idiot. Treating someone for a virus before they actually have the virus doesn't make any sense. Treatments for coronavirus do not give you immunity to the coronavirus in the future - that takes a vaccine.	Vaccine_chatter
100720	The scientific community has lied for so long that vaccines work they likely stared believing their own bullshit. Have no fear, once the eugenicists in charge decide to end the scamdemic they will praise vaccines for having eradicated yet another disease.	Vaccine_chatter
102425	@BBCBreakfast @BBCNews “An mRNA vaccine has never been approved for use in humans before.” Why not? #COVID19 #vaccine	Vaccine_chatter
109170	@DrEricDing I doubt I will forget my 2nd COVID-19 vaccine dose if I can get the first one. Maybe I'll download the app later as a goodluck talisman.	Vaccine_chatter
101753	Amazing how someone has bought a vaccine in so quick for the coronavirus that we haven't even had a year yet.......But they cannot find a cure for Cancer 'Hmmmm' Really make you think about things..	Vaccine_chatter
102388	Two free ideas: 1) Stop the active shooter drills. They've been shown ineffective and do more damage psychological to kids than any amount of help they could ever provide.2) Don't bring kids back to school until there's an effective vaccine.This shit isn't rocket surgery.	Vaccine_chatter
106346	@sarashallx @MonicaGandhi9 What brakes? This is a very new field and it's not going to end anytime soon. I'm hearing universal coronavirus vaccine, and cancer vaccine development. Now I have every reason to root for a cancer vaccine, but if they're going to be this pushy for all of them... no thanks.	Vaccine_chatter
103784	@Gweech_ I’ve literally never heard news articles about any other drug or vaccine side effect yet we all know about them.But because #coronavirus gets people to click on their site everyone’s just doing whatever they can to get clicks and money lmao. Smh	Vaccine_chatter
101222	@fawfulfan @Paladin4221 This is an actually an old vaccine that has been around for about 10 years. It was created for MERS. It's been tested for safety. They tweaked it a little for covid19 and are testing for efficiency now. I signed up to be a part of the trial and never  got a callback. I'd take it!	Vaccine_chatter
111176	Good virus... keep culling the stupid. Please spare the people who are unable to take the vaccine... wait.. the stupid are killing those people too.No. Sympathy.For.This.	Vaccine_chatter
103140	@tgage1229 @RobertCollins__ @Atrayu_cSweet @heckyessica All viruses are different. That vaccine took decades to develop and refine. Considering as of last year mankind has never successfully developed a coronavirus vaccine despite this type of virus being ubiquitous, almost complete neutralization of severe illness in death is amazing	Vaccine_chatter
106025	@kbeanie93 Turkey has stated you can enter without jab or a Coronavirus test. If enough people boycott other countries, they will either fill w turkey stance or face the end of their tourism. The people hold the power on this one, not the government	Vaccine_chatter
200386	I had my flu jab this morning. Any sensible government would have combined this with the #COVID19 booster jab to save time and administration, so of course this one didn’t! #ToryShambles #ToryIncompetence	Self_reports
105227	Am about to take my Covid-19 vaccine 😎OKAY, I changed my Mind💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃🕺	Vaccine_chatter
103129	@alisoncassis1 @joncoopertweets Hey! I am exhausted, too. I took the 1of 2 Moderna Vaccine. Having complications. But, okay. I still wear my mask cause can get Covid-19 with Vaccine. It is experimtal still. You are doing the right thing. My doctor wears a mask. We are still taking Covid-19 serious!	Vaccine_chatter
109101	@RichardGrenell @realDonaldTrump If only we all had an army to shoot and gas our peaceful detractors, we could all feel safer coming out of hiding in our liddle bunkers. Oh, except there’s no justice in America. And, no vaccine for Coronavirus. And, no PPE. And, no leadership in the White House.	Vaccine_chatter
108320	Oh... oh no. It's going to be one thing to get everyone to even take the vaccine, but asking them to keep wearing masks?This pandemic is never going to end.	Vaccine_chatter
102511	@Clarkmeister1 Basically the idea is this is an engineered virus used in R&amp;D for coronavirus vaccines. And the reason Chinese people are experiencing severe disease in clusters and not seen outside China is because the disease is triggered by previous exposure to a coronavirus vaccine.	Vaccine_chatter
108030	Best news ever Barbara has her COVID19 vaccine tomorrow! Is there any better gift that this vaccine on her 90th Birthday! whoo hoo!	Vaccine_chatter
100587	The race is on. What will be available first for coronavirus, an effective therapeutic, or vaccine? Will either be widely available in six months or less?	Vaccine_chatter
200068	Finally got my first shot of #Covid19, and it is Moderna.  I had done some reading on the vaccine before.  Now doing some reading on the company... https://t.co/wmCY0K9eMM	Self_reports
200849	I've not had the vaccine yet, but Covid is so much worse than a bit of a headache and a fever. Get the vaccine. #COVID19 #StayHome	Self_reports
103716	I've just been introduced to the BCG jab truthers who think the jab is linked to low coronavirus rates. Incredible stuff.	Vaccine_chatter
109597	Vaccines vs variants. This is an example of why I rant like I do about vaccines not getting into arms fast enough, it literally is a race. Whether the vaccines are effective against this variant is unknown, but so far they have been effective against others.	Vaccine_chatter
105907	Bottom line...until they come out with a vaccine for COVID19 and it's free, I'm most likely not going back to any kind of regular job dealing with the public. Certain controlled circumstances with trusted people, maybe. But the job world is fucked up right now.	Vaccine_chatter
106592	Take the flu shot every yearI'll take the covid-19 vaccine whenObama's kids take it and don't die for 6 monthsANDTrump*'s not president for 2 yrsI'm a retired black veteran nurse and I know Trump*'s folks rushed this vaccineI can't justify taking it to the family I protect	Vaccine_chatter
109443	@jahearthat @irishexaminer @griffinniamh This is why you should check with your doctor before getting a vaccine. Mine usually advises me against the flu vaccine due to the quirks of my immune system. I've yet to have that conversation with him about the covid-19 vaccine.	Vaccine_chatter
104997	@AspiringNeolib @DavidAFrench @JonahDispatch Coronavirus hasn’t shut down our way of life. Fear and authoritarian government has.  I’m not scared. I know that my body is healthy enough to repel this virus without a vaccine. If you’re scared, go ahead and take it. Nobody is trying to stop you.	Vaccine_chatter
109701	This is actually genuine.Heroism requires courage by definition. Are they suggesting taking a COVID19 vaccine is dangerous? Is this an unintentional revelation?	Vaccine_chatter
100893	How did everyone  get a successful  vaccine in a yr for a virus that is brand new.  yet flu and cold vaccines are basically  a jump ball or worse	Vaccine_chatter
103034	They can't vaccine for obesity and if they could I would mandate it but they can't so this is just stupid	Vaccine_chatter
106013	AMAZING…how does one make that much money for a free vaccine????  Has anyone so infatuated with the idea of a free vaccine even questioned this ponzi scheme ??!	Vaccine_chatter
111351	What you fail to understand is that people will get sick either way. Your suggestion that we close everything down until the vaccine is distributed(which can take another year) People will get sick the best we can do is get as many vaccines and also up our hospital capacity.	Vaccine_chatter
103528	"listening to my trumper mom and my ""moderate conservative"" brother spout anti-vaxx rhetoric regarding the COVID-19 vaccine has all but confirmed for me that i will be getting it the first moment i can."	Vaccine_chatter
107405	"@AmandaO65901009 @imUrB00gieman Coronavirus is one of the ""cold"" causing viruses and is a prolific mutator.The ""flu"" virus...Influenza... mutates less so vaccines work on most varients."	Vaccine_chatter
201103	Got my NHS flu jab yesterday. My arms a bit stiff today.So: 1 epidemic avoided. And 5 pandemics to go: #COVID19  + obesity + diabetes + depression + heart disease.	Self_reports
200661	so far im surprised and eating my words and I plan to be getting the new Pfizer vaccine through work as soon as it's available. The principle of the thing: if I wont get the vaccine then I can't advise others to do so.	Self_reports
110646	@SariArhoHavren Who has the guts to take a vaccine developed by #China, that may not even be fully tested? I would rather have the coronavirus instead	Vaccine_chatter
103074	@bluecujo31 @jennybethm @GordyGundaker11 I believe you. Also H1N1 is a hell bad my Dad is a survivor of that. Any way I’ll never get that vaccine not for H1N1 or COVID-19	Vaccine_chatter
109538	@MEsipisu @KenyaAirways @AmbMKamau @StateHouseKenya @ForeignOfficeKE @SpokespersonGoK @MumbiWarui @annesoy @NyangePatience @smugera @NziokaWaita @JamesMacharia_ On pharmaceuticals, I hope there's nothing like covid19 vaccine in that list. None so far can have found a cure or vaccine, it takes too long to get one. Please don't let anyone bring those things in Kenya or Africa anyway...	Vaccine_chatter
100933	What You Can Do to Prevent Illness?!There is currently no vaccine to prevent coronavirus disease 2019 (COVID-19). The best way to prevent illness is to avoid being exposed to this virus. The virus is thought to spread mainly from person-to-person:👇🏻	Vaccine_chatter
101336	I’ve probably explained this several times by now, but I’ll give it another shot (hint: not a COVID-19 vaccine). What’s the best part about aging naturally? No need to KMS since my death is the responsibility of my DNA (Do Not Attempt)!	Vaccine_chatter
107927	This cycle has already begun, and with such low thresholds for intervening and high sensitivities for Covid-19, it is likely to continue.Even when we have a vaccine covid-19 they will still keep circuit breaks and masks mandatory every winter. Fight it now because you won't get	Vaccine_chatter
111541	Tier 0 is the new normal...Remember people the flu is a coronavirus and there is a vaccine ... guess what? The flu is still around.Lockdowns are not because of a virus! A virus so deadly you need to have a test to know you have it...which can still be false 🧐	Vaccine_chatter
110706	@MissBeck12 @GovAndyBeshear People who recover from COVID-19 develop antibodies for only a certain amount of time and can get COVID-19 again within a few months. It has happened in my family before.The vaccines set to stop you from getting it again. That’s what vaccines do.	Vaccine_chatter
110034	This is BS, but I've known since the beginning that's how they'd get us to take this rushed and unproven vaccine.If you want your normal back, you need to take it back!	Vaccine_chatter
